%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211378, 2020/04/1 15:16:57.79)
571 7424 3.167148e-03 1.141437e+01 -1.702316951540354729e+09 -1.652444670198739290e+09 -1.651676309790610075e+09 -1.073548622929909468e+09
572 7437 3.132810e-03 1.144841e+01 -1.702316951540354729e+09 -1.652365858556365967e+09 -1.651799326940432310e+09 -1.400480655974037170e+09
573 7450 3.144994e-03 1.148649e+01 -1.702316951540354729e+09 -1.652567041235172987e+09 -1.651831154316737652e+09 -1.451022098446452618e+09
574 7463 3.144073e-03 1.158546e+01 -1.702316951540354729e+09 -1.652563202525436401e+09 -1.652268840557287693e+09 -1.451011914048117399e+09
575 7476 3.203853e-03 1.165832e+01 -1.702316951540354729e+09 -1.652561790044787169e+09 -1.452251158494809628e+09 -1.073558072654802203e+09
576 7489 3.302789e-03 1.177283e+01 -1.702316951540354729e+09 -1.652506721477157354e+09 -1.652073477818429947e+09 -1.451309750717434168e+09
577 7502 3.432441e-03 1.187556e+01 -1.702316951540354729e+09 -1.652406803716822386e+09 -1.651484805428262949e+09 -1.451070499380472660e+09
578 7515 3.577022e-03 1.195594e+01 -1.702316951540354729e+09 -1.652400936926136732e+09 -1.651307848404868603e+09 -1.451067728036953211e+09
579 7528 3.816975e-03 1.208941e+01 -1.702316951540354729e+09 -1.652472977571261644e+09 -1.652168666136353970e+09 -1.451280397969272852e+09
580 7541 4.038102e-03 1.222870e+01 -1.702316951540354729e+09 -1.652236258272148132e+09 -1.462967169477998018e+09 -1.427598816455585480e+09
581 7554 4.125392e-03 1.226859e+01 -1.702316951540354729e+09 -1.652224969189603090e+09 -1.651674678042777300e+09 -1.451642758765316963e+09
582 7567 4.159576e-03 1.229653e+01 -1.702316951540354729e+09 -1.652526794319156170e+09 -1.508692322551811457e+09 -1.427486911025733471e+09
583 7580 4.093264e-03 1.229579e+01 -1.702316951540354729e+09 -1.652430174953379869e+09 -1.626422501295826197e+09 -1.278506702621110916e+09
584 7593 4.051485e-03 1.230749e+01 -1.702316951540354729e+09 -1.652099355481578588e+09 -1.625718232594639778e+09 -1.427709143302015543e+09
585 7606 3.926774e-03 1.230299e+01 -1.702316951540354729e+09 -1.652576292659581900e+09 -1.651909037917109489e+09 -1.451526656646213293e+09
586 7619 3.884268e-03 1.237091e+01 -1.702316951540354729e+09 -1.652497955707469940e+09 -1.509654107703756094e+09 -1.451187466757996321e+09
587 7632 3.937347e-03 1.243095e+01 -1.702316951540354729e+09 -1.652368744585673809e+09 -1.651307932633667469e+09 -1.462227087861242771e+09
588 7645 3.905099e-03 1.250215e+01 -1.702316951540354729e+09 -1.652391667053187847e+09 -1.651828145831602097e+09 -1.508444077753000736e+09
589 7658 3.875784e-03 1.250539e+01 -1.702316951540354729e+09 -1.652484807446141481e+09 -1.651346462041475534e+09 -1.451710840103419542e+09
590 7671 3.828732e-03 1.265688e+01 -1.702316951540354729e+09 -1.652382445265036821e+09 -1.652065982257049561e+09 -1.451063254755967140e+09
591 7684 3.803392e-03 1.270072e+01 -1.702316951540354729e+09 -1.652465234470780134e+09 -1.651554925072422981e+09 -1.330287226297475338e+09
592 7697 3.819651e-03 1.276840e+01 -1.702316951540354729e+09 -1.652239847698800087e+09 -1.651629698799582958e+09 -1.451207369762463570e+09
593 7710 3.845002e-03 1.279018e+01 -1.702316951540354729e+09 -1.652525632776542187e+09 -1.651303751888219118e+09 -1.508498273975869656e+09
594 7723 3.904880e-03 1.280419e+01 -1.702316951540354729e+09 -1.652179496388974667e+09 -1.508998525959348202e+09 -1.508455789950659513e+09
595 7736 3.971990e-03 1.293520e+01 -1.702316951540354729e+09 -1.652380899515921116e+09 -1.651137925704910994e+09 -1.327777005265495300e+09
596 7749 3.990320e-03 1.299177e+01 -1.702316951540354729e+09 -1.652575143238888741e+09 -1.651539374740088463e+09 -1.462941945604685068e+09
597 7762 3.925303e-03 1.314341e+01 -1.702316951540354729e+09 -1.652563901802709579e+09 -1.651167332973133087e+09 -1.462587406295197010e+09
598 7775 3.857477e-03 1.316543e+01 -1.702316951540354729e+09 -1.652575791256403685e+09 -1.651917770883095026e+09 -1.307459325491977215e+09
599 7788 3.763279e-03 1.321194e+01 -1.702316951540354729e+09 -1.652518000587223530e+09 -1.509800911648594618e+09 -1.451179111533808708e+09
600 7801 3.612530e-03 1.324730e+01 -1.702316951540354729e+09 -1.652317246279828072e+09 -1.651642839691035032e+09 -1.508645303706914186e+09
601 7814 3.524538e-03 1.330602e+01 -1.702316951540354729e+09 -1.652571306726811647e+09 -1.651843189584691048e+09 -1.508581330604323864e+09
602 7827 3.371843e-03 1.334868e+01 -1.702316951540354729e+09 -1.652507051168776751e+09 -1.651805324802047253e+09 -1.508401880724920034e+09
603 7840 3.362827e-03 1.336111e+01 -1.702316951540354729e+09 -1.652555059952624083e+09 -1.651450802544536591e+09 -1.462157245643408775e+09
604 7853 3.258988e-03 1.338969e+01 -1.702316951540354729e+09 -1.652363116791663170e+09 -1.651997435008672953e+09 -1.461572986390426397e+09
605 7866 3.185054e-03 1.343611e+01 -1.702316951540354729e+09 -1.652463900274124384e+09 -1.651559420062003851e+09 -1.461797043652630329e+09
606 7879 3.127973e-03 1.344669e+01 -1.702316951540354729e+09 -1.652230776403832674e+09 -1.651779573013376474e+09 -1.461354717945067883e+09
607 7892 3.130599e-03 1.351906e+01 -1.702316951540354729e+09 -1.652217054806384325e+09 -1.651693635152498484e+09 -1.461799259175155163e+09
608 7905 3.129543e-03 1.354480e+01 -1.702316951540354729e+09 -1.652354350416524649e+09 -1.652087698809399843e+09 -1.461445884436254978e+09
609 7918 3.108478e-03 1.356363e+01 -1.702316951540354729e+09 -1.652571490170167923e+09 -1.652006412682018280e+09 -1.508546953115694284e+09
610 7931 3.059643e-03 1.360154e+01 -1.702316951540354729e+09 -1.652534554341078281e+09 -1.651729486552723169e+09 -1.508402782344735622e+09
611 7944 2.981427e-03 1.362892e+01 -1.702316951540354729e+09 -1.652521776709046364e+09 -1.651908489261971235e+09 -1.508453046567946672e+09
612 7957 2.977337e-03 1.365863e+01 -1.702316951540354729e+09 -1.652401819605275393e+09 -1.651794831234447956e+09 -1.508581753515093565e+09
613 7970 2.973742e-03 1.367580e+01 -1.702316951540354729e+09 -1.652480128060340643e+09 -1.651921047814770460e+09 -1.461315476471064091e+09
614 7983 2.904263e-03 1.371169e+01 -1.702316951540354729e+09 -1.652439929849174738e+09 -1.652095119803249598e+09 -1.508390240574136734e+09
615 7996 2.778497e-03 1.373303e+01 -1.702316951540354729e+09 -1.652484646706386805e+09 -1.651990634464803219e+09 -1.508396307683535337e+09
616 8009 2.770837e-03 1.377695e+01 -1.702316951540354729e+09 -1.652559930326804638e+09 -1.652227839075126648e+09 -1.508532007343317270e+09
617 8022 2.784300e-03 1.380420e+01 -1.702316951540354729e+09 -1.652423543096491337e+09 -1.651777196061218500e+09 -1.508391700471330643e+09
618 8035 2.727985e-03 1.381421e+01 -1.702316951540354729e+09 -1.652479401926864862e+09 -1.652107145004398346e+09 -1.508487842680584669e+09
619 8048 2.700723e-03 1.382822e+01 -1.702316951540354729e+09 -1.652465896928126812e+09 -1.652123279412450075e+09 -1.508415605740522861e+09
620 8061 2.699060e-03 1.385889e+01 -1.702316951540354729e+09 -1.652545431707443714e+09 -1.652181464775030375e+09 -1.508660089679628849e+09
621 8074 2.738242e-03 1.389691e+01 -1.702316951540354729e+09 -1.652429451566641808e+09 -1.652050790279986382e+09 -1.327863186302391052e+09
622 8087 2.833743e-03 1.401892e+01 -1.702316951540354729e+09 -1.652568278413585663e+09 -1.652253826499169827e+09 -1.508481660415345669e+09
623 8100 2.799105e-03 1.410006e+01 -1.702316951540354729e+09 -1.652287741769633293e+09 -1.651844322053152561e+09 -1.508400833665255070e+09
624 8113 2.796654e-03 1.425551e+01 -1.702316951540354729e+09 -1.652519566328225851e+09 -1.651949741032732010e+09 -1.508554886091362953e+09
625 8126 2.747684e-03 1.438065e+01 -1.702316951540354729e+09 -1.652488476090453863e+09 -1.652147805663073778e+09 -1.508386571069677830e+09
626 8139 2.671785e-03 1.446685e+01 -1.702316951540354729e+09 -1.652506711934960365e+09 -1.652004895561803579e+09 -1.508558962238637924e+09
627 8152 2.604858e-03 1.455139e+01 -1.702316951540354729e+09 -1.652510587262903214e+09 -1.651976331966145039e+09 -1.508493148026561499e+09
628 8165 2.528612e-03 1.467586e+01 -1.702316951540354729e+09 -1.652460369996806383e+09 -1.651906480315492153e+09 -1.508496583483665705e+09
629 8178 2.495081e-03 1.485178e+01 -1.702316951540354729e+09 -1.652513208914533615e+09 -1.651968352138773918e+09 -1.508482623407659531e+09
630 8191 2.466796e-03 1.498007e+01 -1.702316951540354729e+09 -1.652538627116007805e+09 -1.652203966159560680e+09 -1.508417792293249607e+09
631 8204 2.462053e-03 1.509386e+01 -1.702316951540354729e+09 -1.652437557191270351e+09 -1.652111970984769106e+09 -1.508486675250464916e+09
632 8217 2.486697e-03 1.518883e+01 -1.702316951540354729e+09 -1.652566711450514078e+09 -1.508912022011552095e+09 -1.508441066785648823e+09
633 8230 2.564651e-03 1.525203e+01 -1.702316951540354729e+09 -1.652576148202347279e+09 -1.651967895307431459e+09 -1.508394695922923088e+09
634 8243 2.635511e-03 1.536802e+01 -1.702316951540354729e+09 -1.652554320867311954e+09 -1.652270460917155981e+09 -1.508415305989155769e+09
635 8256 2.676700e-03 1.541219e+01 -1.702316951540354729e+09 -1.652498838510233879e+09 -1.508671539018667221e+09 -1.461740706690383673e+09
636 8269 2.615840e-03 1.553378e+01 -1.702316951540354729e+09 -1.652457480631838322e+09 -1.652158355254546165e+09 -1.327942310948390007e+09
637 8282 2.575272e-03 1.562859e+01 -1.702316951540354729e+09 -1.652453693415239811e+09 -1.652293236470171928e+09 -1.508387967203557968e+09
638 8295 2.543112e-03 1.569156e+01 -1.702316951540354729e+09 -1.652400494258158445e+09 -1.509063283669773579e+09 -1.508530113352899313e+09
639 8308 2.545479e-03 1.572772e+01 -1.702316951540354729e+09 -1.652504359017779112e+09 -1.652102289333482265e+09 -1.508404768237683058e+09
640 8321 2.604724e-03 1.573217e+01 -1.702316951540354729e+09 -1.652550407937631607e+09 -1.652252958728789091e+09 -1.509072589842041254e+09
641 8334 2.622988e-03 1.587281e+01 -1.702316951540354729e+09 -1.652538319482840300e+09 -1.651848565373673439e+09 -1.508391004397374868e+09
642 8347 2.695263e-03 1.595456e+01 -1.702316951540354729e+09 -1.652564983167433739e+09 -1.652131977828289270e+09 -1.508423016316272497e+09
643 8360 2.810587e-03 1.608549e+01 -1.702316951540354729e+09 -1.652547806675532818e+09 -1.652214559466834307e+09 -1.508404898139320374e+09
644 8373 2.874951e-03 1.613489e+01 -1.702316951540354729e+09 -1.652362372154678345e+09 -1.508867126336065054e+09 -1.462135284959141970e+09
645 8386 2.944680e-03 1.621001e+01 -1.702316951540354729e+09 -1.652423651990689039e+09 -1.652087256188183069e+09 -1.508458289683869123e+09
646 8399 3.021919e-03 1.624582e+01 -1.702316951540354729e+09 -1.652536785102942944e+09 -1.652134384218814611e+09 -1.461628465331393003e+09
647 8412 3.015442e-03 1.626171e+01 -1.702316951540354729e+09 -1.652531646396330595e+09 -1.652181893981184721e+09 -1.508867816467008114e+09
648 8425 3.027933e-03 1.628012e+01 -1.702316951540354729e+09 -1.652447297237595081e+09 -1.651893000216831923e+09 -1.451264998735727072e+09
649 8438 3.079021e-03 1.628959e+01 -1.702316951540354729e+09 -1.652279779090774775e+09 -1.651728142826435804e+09 -1.461685452051105976e+09
650 8451 3.141112e-03 1.634406e+01 -1.702316951540354729e+09 -1.652557560205369473e+09 -1.652103526063029051e+09 -1.508426842371101618e+09
651 8464 3.196585e-03 1.635649e+01 -1.702316951540354729e+09 -1.652416210570793629e+09 -1.651935928786974192e+09 -1.330154035747484684e+09
652 8477 3.252231e-03 1.645175e+01 -1.702316951540354729e+09 -1.652572157445536852e+09 -1.652082032538608074e+09 -1.508402586092770576e+09
653 8490 3.180439e-03 1.649279e+01 -1.702316951540354729e+09 -1.652377297034138680e+09 -1.651768019804818630e+09 -1.461979713187888384e+09
654 8503 3.140126e-03 1.652184e+01 -1.702316951540354729e+09 -1.652540381285617113e+09 -1.509215749131719589e+09 -1.327839645936897993e+09
655 8516 3.130469e-03 1.656676e+01 -1.702316951540354729e+09 -1.652529383334530592e+09 -1.651888694544926643e+09 -1.508533579958938599e+09
656 8529 3.028705e-03 1.662642e+01 -1.702316951540354729e+09 -1.652399701632346392e+09 -1.652136962699322701e+09 -1.508659167701186895e+09
657 8542 2.891771e-03 1.670517e+01 -1.702316951540354729e+09 -1.652464229401878595e+09 -1.651933421624737978e+09 -1.508510417638214111e+09
658 8555 2.793866e-03 1.674164e+01 -1.702316951540354729e+09 -1.652547264972315311e+09 -1.652001895137917757e+09 -1.508432276400670528e+09
659 8568 2.709537e-03 1.677992e+01 -1.702316951540354729e+09 -1.652333047825277328e+09 -1.652018336136977434e+09 -1.508420754137195110e+09
660 8581 2.612359e-03 1.686621e+01 -1.702316951540354729e+09 -1.652529798644951344e+09 -1.652188657732802629e+09 -1.461304530132868290e+09
661 8594 2.517685e-03 1.693294e+01 -1.702316951540354729e+09 -1.652570219565747976e+09 -1.508809077850961685e+09 -1.508418028878003120e+09
662 8607 2.529165e-03 1.696083e+01 -1.702316951540354729e+09 -1.652545455111875534e+09 -1.509014826679412603e+09 -1.508462702227681875e+09
663 8620 2.632951e-03 1.701565e+01 -1.702316951540354729e+09 -1.652528179849660873e+09 -1.652094731925480604e+09 -1.508414146221368313e+09
664 8633 2.722023e-03 1.710791e+01 -1.702316951540354729e+09 -1.652502336545996904e+09 -1.651946947265981436e+09 -1.508612364203181744e+09
665 8646 2.913820e-03 1.713990e+01 -1.702316951540354729e+09 -1.652567664165390015e+09 -1.652273397637128353e+09 -1.508392558711958170e+09
666 8659 3.044953e-03 1.720672e+01 -1.702316951540354729e+09 -1.652543305606162786e+09 -1.652265906318780899e+09 -1.508406515631323099e+09
667 8672 3.105833e-03 1.738730e+01 -1.702316951540354729e+09 -1.652344803152810812e+09 -1.652010105565410852e+09 -1.508455663855900764e+09
668 8685 3.150386e-03 1.738762e+01 -1.702316951540354729e+09 -1.652382457626814365e+09 -1.651672016339970589e+09 -1.461937397196588755e+09
669 8698 3.230888e-03 1.743401e+01 -1.702316951540354729e+09 -1.652405746376335859e+09 -1.652209238618423462e+09 -1.462793587325206518e+09
670 8711 3.267162e-03 1.755737e+01 -1.702316951540354729e+09 -1.652541338062113285e+09 -1.508961100013686419e+09 -1.330531581832334995e+09
671 8724 3.381908e-03 1.763679e+01 -1.702316951540354729e+09 -1.652570380066633701e+09 -1.652114366895696163e+09 -1.508433205196170568e+09
672 8737 3.526067e-03 1.772620e+01 -1.702316951540354729e+09 -1.652505667140044689e+09 -1.651737654319763184e+09 -1.327852317844304562e+09
673 8750 3.807155e-03 1.781368e+01 -1.702316951540354729e+09 -1.652503777064328194e+09 -1.509170139359195948e+09 -1.327705755944889545e+09
674 8763 4.027378e-03 1.801050e+01 -1.702316951540354729e+09 -1.652557889613223791e+09 -1.651660713539875031e+09 -1.330315341925698519e+09
675 8776 4.245140e-03 1.812112e+01 -1.702316951540354729e+09 -1.652391361732572317e+09 -1.651359204988389969e+09 -1.462539869594046831e+09
676 8789 4.401540e-03 1.822751e+01 -1.702316951540354729e+09 -1.652367141745352030e+09 -1.651820212092444420e+09 -1.306542756661010027e+09
677 8802 4.482781e-03 1.842186e+01 -1.702316951540354729e+09 -1.652481844242901325e+09 -1.651480199242960453e+09 -1.330481031463077307e+09
678 8815 4.543419e-03 1.854602e+01 -1.702316951540354729e+09 -1.652467880074091911e+09 -1.651770271088024855e+09 -1.461568917843197584e+09
679 8828 4.435454e-03 1.868056e+01 -1.702316951540354729e+09 -1.652531583440754175e+09 -1.508620509125507355e+09 -1.461565764583809137e+09
680 8841 4.319406e-03 1.877506e+01 -1.702316951540354729e+09 -1.652557973941466331e+09 -1.651582971263175964e+09 -1.508531590205822229e+09
681 8854 4.182778e-03 1.888539e+01 -1.702316951540354729e+09 -1.652507155467853785e+09 -1.651851139180890560e+09 -1.474803388321030140e+09
682 8867 4.080040e-03 1.898664e+01 -1.702316951540354729e+09 -1.652464963764007568e+09 -1.651879782860629559e+09 -1.451218263680079222e+09
683 8880 4.036717e-03 1.906314e+01 -1.702316951540354729e+09 -1.652561455907916307e+09 -1.651870124136900663e+09 -1.451070978184063196e+09
684 8893 4.064137e-03 1.910446e+01 -1.702316951540354729e+09 -1.652467788456350327e+09 -1.652180411916454554e+09 -1.451284236846518278e+09
685 8906 4.018756e-03 1.915815e+01 -1.702316951540354729e+09 -1.652408756454174995e+09 -1.652045035637685537e+09 -1.417224018763599396e+09
686 8919 3.894116e-03 1.921776e+01 -1.702316951540354729e+09 -1.652556652533905268e+09 -1.651475616724068165e+09 -1.508499690662009239e+09
687 8932 3.778331e-03 1.919808e+01 -1.702316951540354729e+09 -1.652403553318850756e+09 -1.615844650649654627e+09 -1.451275461955467224e+09
688 8945 3.624948e-03 1.924437e+01 -1.702316951540354729e+09 -1.652481217792057753e+09 -1.651802187621452570e+09 -1.508483961517033100e+09
689 8958 3.597615e-03 1.931692e+01 -1.702316951540354729e+09 -1.652289483896122694e+09 -1.508790747205853939e+09 -1.451181782374762058e+09
690 8971 3.592055e-03 1.942623e+01 -1.702316951540354729e+09 -1.652144956613253117e+09 -1.651717985433874369e+09 -1.508457136541654110e+09
691 8984 3.645198e-03 1.941368e+01 -1.702316951540354729e+09 -1.652518789094901323e+09 -1.652029271469920874e+09 -1.651348314242427111e+09
692 8997 3.664671e-03 1.950527e+01 -1.702316951540354729e+09 -1.652460645690757036e+09 -1.651912517969659328e+09 -1.451086948097548723e+09
693 9010 3.649726e-03 1.960490e+01 -1.702316951540354729e+09 -1.652374339722459316e+09 -1.651801894109065056e+09 -1.451109172384284258e+09
694 9023 3.685888e-03 1.967571e+01 -1.702316951540354729e+09 -1.652520335704220533e+09 -1.652009524598864317e+09 -1.451185476492292166e+09
695 9036 3.590601e-03 1.978966e+01 -1.702316951540354729e+09 -1.652509000165687323e+09 -1.651753239844065189e+09 -1.451114752678446531e+09
696 9049 3.599465e-03 1.981983e+01 -1.702316951540354729e+09 -1.652557830369589329e+09 -1.651631021134070396e+09 -1.451026189547083139e+09
697 9062 3.575615e-03 1.984746e+01 -1.702316951540354729e+09 -1.652555175235237360e+09 -1.652020709099119663e+09 -1.508644282887068987e+09
698 9075 3.611177e-03 1.987701e+01 -1.702316951540354729e+09 -1.652574250781086206e+09 -1.652226989353096485e+09 -1.508463867085243702e+09
699 9088 3.644606e-03 1.995964e+01 -1.702316951540354729e+09 -1.652540425265834093e+09 -1.509201965180757046e+09 -1.451482284556916237e+09
700 9101 3.671341e-03 2.009117e+01 -1.702316951540354729e+09 -1.652547919356781960e+09 -1.652024490934351683e+09 -1.451352605397847414e+09
701 9114 3.742641e-03 2.012748e+01 -1.702316951540354729e+09 -1.652556080080085754e+09 -1.508528566587124825e+09 -1.451016809909286022e+09
702 9127 3.791178e-03 2.016361e+01 -1.702316951540354729e+09 -1.652425342198817968e+09 -1.508889865125339985e+09 -1.451300565253765583e+09
703 9140 3.800695e-03 2.029328e+01 -1.702316951540354729e+09 -1.652428425019464016e+09 -1.652038727064717531e+09 -1.508486009150738955e+09
704 9153 3.801066e-03 2.041353e+01 -1.702316951540354729e+09 -1.652547584945422411e+09 -1.652190293716976166e+09 -1.451106280309705734e+09
705 9166 3.859057e-03 2.054989e+01 -1.702316951540354729e+09 -1.652508621565522909e+09 -1.651568936876389503e+09 -1.451024505317177057e+09
706 9179 3.800566e-03 2.057638e+01 -1.702316951540354729e+09 -1.652568856762539864e+09 -1.651825524725906134e+09 -1.451085827801845074e+09
707 9192 3.693804e-03 2.066619e+01 -1.702316951540354729e+09 -1.652564356032875776e+09 -1.651971863658750296e+09 -1.451096818530222654e+09
708 9205 3.633532e-03 2.075026e+01 -1.702316951540354729e+09 -1.652468812175410271e+09 -1.652044359615887642e+09 -1.508418142827982426e+09
709 9218 3.618579e-03 2.083322e+01 -1.702316951540354729e+09 -1.652531367668610573e+09 -1.651853618518346786e+09 -1.451036054850600958e+09
710 9231 3.534369e-03 2.086998e+01 -1.702316951540354729e+09 -1.652378511371389389e+09 -1.509240615126526833e+09 -1.451590394234494448e+09
711 9244 3.414843e-03 2.094685e+01 -1.702316951540354729e+09 -1.652424880376759768e+09 -1.652074839506842613e+09 -1.508439226204028368e+09
712 9257 3.326202e-03 2.108048e+01 -1.702316951540354729e+09 -1.652543262470696211e+09 -1.652152837423767090e+09 -1.451105668347510576e+09
713 9270 3.307011e-03 2.112956e+01 -1.702316951540354729e+09 -1.652519470673665285e+09 -1.652279312504348040e+09 -1.651979958124325991e+09
714 9283 3.405916e-03 2.134293e+01 -1.702316951540354729e+09 -1.652572553911870241e+09 -1.508867384233007431e+09 -1.451010729881491899e+09
715 9296 3.365649e-03 2.148539e+01 -1.702316951540354729e+09 -1.652536342547347546e+09 -1.651935609902502537e+09 -1.451165289290900230e+09
716 9309 3.246049e-03 2.159676e+01 -1.702316951540354729e+09 -1.652499962073980570e+09 -1.508657442276022196e+09 -1.451697652336437225e+09
717 9322 3.078418e-03 2.170559e+01 -1.702316951540354729e+09 -1.652488129881963491e+09 -1.651995328018863201e+09 -1.508932286796758175e+09
718 9335 2.902933e-03 2.185244e+01 -1.702316951540354729e+09 -1.652547842424908638e+09 -1.652309282169940710e+09 -1.508428146942635775e+09
719 9348 2.791106e-03 2.188700e+01 -1.702316951540354729e+09 -1.652484157359766006e+09 -1.652078020813743353e+09 -1.508508938237964153e+09
720 9361 2.682101e-03 2.199084e+01 -1.702316951540354729e+09 -1.652509352894350767e+09 -1.652214217920758247e+09 -1.451287212817575932e+09
721 9374 2.547061e-03 2.202836e+01 -1.702316951540354729e+09 -1.652544408640033007e+09 -1.651988832192913055e+09 -1.508443725659856558e+09
722 9387 2.360843e-03 2.204468e+01 -1.702316951540354729e+09 -1.652564030847406387e+09 -1.652326963181382418e+09 -1.451197639743278980e+09
723 9400 2.230642e-03 2.210312e+01 -1.702316951540354729e+09 -1.652566899309535503e+09 -1.652380035092806578e+09 -1.508421217257541418e+09
724 9413 2.157480e-03 2.220599e+01 -1.702316951540354729e+09 -1.652572132401278973e+09 -1.652307949106880665e+09 -1.508504798951065063e+09
725 9426 2.151289e-03 2.226656e+01 -1.702316951540354729e+09 -1.652523237323467970e+09 -1.652305794026750565e+09 -1.508416720370283365e+09
726 9439 2.139704e-03 2.232083e+01 -1.702316951540354729e+09 -1.652541696575445652e+09 -1.652301530111465454e+09 -1.508492839298108578e+09
727 9452 2.083888e-03 2.237524e+01 -1.702316951540354729e+09 -1.652533711577200174e+09 -1.652175894655515909e+09 -1.508404216614240885e+09
728 9465 2.030917e-03 2.247806e+01 -1.702316951540354729e+09 -1.652551677490490675e+09 -1.652276054517399549e+09 -1.508416038272605658e+09
729 9478 1.988789e-03 2.254210e+01 -1.702316951540354729e+09 -1.652559988381187201e+09 -1.652345199445755720e+09 -1.508407916635987997e+09
730 9491 2.003334e-03 2.259667e+01 -1.702316951540354729e+09 -1.652565987791680336e+09 -1.508673329400589705e+09 -1.508390891143284798e+09
731 9504 1.987289e-03 2.262916e+01 -1.702316951540354729e+09 -1.652538963092199087e+09 -1.652300306520948172e+09 -1.508404309268633127e+09
732 9517 1.971532e-03 2.269138e+01 -1.702316951540354729e+09 -1.652573639235832453e+09 -1.652359593992168427e+09 -1.508418925621892929e+09
733 9530 1.895914e-03 2.272122e+01 -1.702316951540354729e+09 -1.652563236094838381e+09 -1.652400861303729534e+09 -1.508426770933801889e+09
734 9543 1.837883e-03 2.278925e+01 -1.702316951540354729e+09 -1.652575550021642685e+09 -1.652338168413393021e+09 -1.508522159952075481e+09
735 9556 1.791004e-03 2.306518e+01 -1.702316951540354729e+09 -1.652573118206958532e+09 -1.652237224664786816e+09 -1.508399935259076595e+09
736 9569 1.738518e-03 2.321950e+01 -1.702316951540354729e+09 -1.652532268108277082e+09 -1.652434043797245264e+09 -1.508386306918888569e+09
737 9582 1.698168e-03 2.330710e+01 -1.702316951540354729e+09 -1.652465287665976763e+09 -1.652309486153656721e+09 -1.508462705474784613e+09
738 9595 1.668454e-03 2.337316e+01 -1.702316951540354729e+09 -1.652548070499040365e+09 -1.652431641168660164e+09 -1.652237472972895861e+09
739 9608 1.608867e-03 2.343928e+01 -1.702316951540354729e+09 -1.652554261775590181e+09 -1.652315733342839241e+09 -1.508389635432616949e+09
740 9621 1.567832e-03 2.372773e+01 -1.702316951540354729e+09 -1.652547319309612751e+09 -1.652444133836901665e+09 -1.508391776103994608e+09
741 9634 1.522076e-03 2.377801e+01 -1.702316951540354729e+09 -1.652541172513585806e+09 -1.652399644518835068e+09 -1.508435265728886127e+09
742 9647 1.495681e-03 2.382980e+01 -1.702316951540354729e+09 -1.652541529454174519e+09 -1.652400704892856121e+09 -1.508392716530297756e+09
743 9660 1.442915e-03 2.386999e+01 -1.702316951540354729e+09 -1.652545695366588831e+09 -1.652346915555848598e+09 -1.508386818073432684e+09
744 9673 1.405752e-03 2.399177e+01 -1.702316951540354729e+09 -1.652552408505645752e+09 -1.652468646077284336e+09 -1.508542504057507753e+09
745 9686 1.385257e-03 2.411682e+01 -1.702316951540354729e+09 -1.652567905999213696e+09 -1.652425053325956821e+09 -1.508417417942892075e+09
746 9699 1.388928e-03 2.432614e+01 -1.702316951540354729e+09 -1.652524880090444088e+09 -1.652339483626373529e+09 -1.508402450123161077e+09
747 9712 1.394135e-03 2.433479e+01 -1.702316951540354729e+09 -1.652564117722910166e+09 -1.652461187095705986e+09 -1.508392286715276003e+09
748 9725 1.364728e-03 2.445653e+01 -1.702316951540354729e+09 -1.652569113953026533e+09 -1.652483940937095404e+09 -1.508407350510419369e+09
749 9738 1.371245e-03 2.451020e+01 -1.702316951540354729e+09 -1.652566820684440613e+09 -1.508644123224641562e+09 -1.508396419927438974e+09
750 9751 1.351498e-03 2.456517e+01 -1.702316951540354729e+09 -1.652536232519479513e+09 -1.508549298302417278e+09 -1.508406022268040419e+09
751 9764 1.327520e-03 2.469884e+01 -1.702316951540354729e+09 -1.652548424072484493e+09 -1.652382462018900871e+09 -1.508385787603447437e+09
752 9777 1.317586e-03 2.477035e+01 -1.702316951540354729e+09 -1.652563730142371178e+09 -1.508542382285537004e+09 -1.508408924064579248e+09
753 9790 1.307757e-03 2.492081e+01 -1.702316951540354729e+09 -1.652569346147951365e+09 -1.652492053472195864e+09 -1.508395906568782568e+09
754 9803 1.345613e-03 2.543960e+01 -1.702316951540354729e+09 -1.652568027273356676e+09 -1.652410254647703409e+09 -1.508424420944867611e+09
755 9816 1.356100e-03 2.559991e+01 -1.702316951540354729e+09 -1.652567229614751339e+09 -1.652463473434251308e+09 -1.508418656382339001e+09
756 9829 1.382046e-03 2.583282e+01 -1.702316951540354729e+09 -1.652556788793038845e+09 -1.652482267429192781e+09 -1.652343187413677216e+09
757 9842 1.405603e-03 2.610139e+01 -1.702316951540354729e+09 -1.652509075194514275e+09 -1.652426984937481642e+09 -1.508384039701499701e+09
758 9855 1.436661e-03 2.631420e+01 -1.702316951540354729e+09 -1.652549555888395309e+09 -1.652347663010658503e+09 -1.508387017750253916e+09
759 9868 1.416898e-03 2.641369e+01 -1.702316951540354729e+09 -1.652557666233294725e+09 -1.652463461108699322e+09 -1.508422410764235020e+09
760 9881 1.376392e-03 2.653763e+01 -1.702316951540354729e+09 -1.652549162075587511e+09 -1.652396708439138889e+09 -1.508410391028880596e+09
